# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2563       8.129612577609e-12       4.327641153005e-13      -5.257795361612e-13       0.000000000000e+00       1.064880923040e-16       2.933320238555e-17      -3.050536301603e-18 
 2564       8.118392585883e-12       4.324013456876e-13      -5.313637835144e-13       0.000000000000e+00       1.062887831104e-16       2.933966708140e-17      -3.065345054890e-18 
 2565       8.107568179788e-12       4.319985756113e-13      -5.369108418770e-13       0.000000000000e+00       1.060898892581e-16       2.934729237718e-17      -3.079400592865e-18 
 2566       8.097136005302e-12       4.315556900104e-13      -5.424177782968e-13       0.000000000000e+00       1.058914096250e-16       2.935623499270e-17      -3.092627658307e-18 
 2567       8.087092695694e-12       4.310725736804e-13      -5.478816509114e-13       0.000000000000e+00       1.056933430816e-16       2.936665212998e-17      -3.104950763562e-18 
 2568       8.077434871513e-12       4.305491112734e-13      -5.532995089393e-13       0.000000000000e+00       1.054956884913e-16       2.937870147374e-17      -3.116294190320e-18 
 2569       8.068159140575e-12       4.299851872982e-13      -5.586683926717e-13       0.000000000000e+00       1.052984447103e-16       2.939254119181e-17      -3.126581989389e-18 
 2570       8.059262097950e-12       4.293806861203e-13      -5.639853334635e-13       0.000000000000e+00       1.051016105874e-16       2.940832993566e-17      -3.135737980478e-18 
 2571       8.050740325949e-12       4.287354919617e-13      -5.692473537249e-13       0.000000000000e+00       1.049051849644e-16       2.942622684085e-17      -3.143685751969e-18 
 2572       8.042589800386e-12       4.280495822087e-13      -5.744517237443e-13       0.000000000000e+00       1.047091667369e-16       2.944634050578e-17      -3.150363877363e-18 
 2573       8.034804105703e-12       4.273233079166e-13      -5.795967337716e-13       0.000000000000e+00       1.045135550380e-16       2.946857560975e-17      -3.155771659719e-18 
 2574       8.027376209657e-12       4.265571149020e-13      -5.846809263132e-13       0.000000000000e+00       1.043183490561e-16       2.949278542262e-17      -3.159923647212e-18 
 2575       8.020299056100e-12       4.257514505815e-13      -5.897028396963e-13       0.000000000000e+00       1.041235479730e-16       2.951882274670e-17      -3.162834440165e-18 
 2576       8.013565564949e-12       4.249067639731e-13      -5.946610080644e-13       0.000000000000e+00       1.039291509649e-16       2.954653991630e-17      -3.164518691105e-18 
 2577       8.007168632169e-12       4.240235056982e-13      -5.995539613740e-13       0.000000000000e+00       1.037351572014e-16       2.957578879729e-17      -3.164991104814e-18 
 2578       8.001101129745e-12       4.231021279830e-13      -6.043802253900e-13       0.000000000000e+00       1.035415658462e-16       2.960642078663e-17      -3.164266438382e-18 
 2579       7.995355905659e-12       4.221430846601e-13      -6.091383216823e-13       0.000000000000e+00       1.033483760568e-16       2.963828681190e-17      -3.162359501263e-18 
 2580       7.989925783866e-12       4.211468311702e-13      -6.138267676216e-13       0.000000000000e+00       1.031555869845e-16       2.967123733088e-17      -3.159285155323e-18 
 2581       7.984803564271e-12       4.201138245637e-13      -6.184440763754e-13       0.000000000000e+00       1.029631977745e-16       2.970512233103e-17      -3.155058314895e-18 
 2582       7.979982022704e-12       4.190445235024e-13      -6.229887569041e-13       0.000000000000e+00       1.027712075657e-16       2.973979132911e-17      -3.149693946834e-18 
 2583       7.975453910897e-12       4.179393882609e-13      -6.274593139575e-13       0.000000000000e+00       1.025796154910e-16       2.977509337066e-17      -3.143207070567e-18 
 2584       7.971211956459e-12       4.167988807284e-13      -6.318542480700e-13       0.000000000000e+00       1.023884206769e-16       2.981087702957e-17      -3.135612758147e-18 
 2585       7.967248862853e-12       4.156234644105e-13      -6.361720555575e-13       0.000000000000e+00       1.021976222439e-16       2.984699040761e-17      -3.126926134305e-18 
 2586       7.963557309372e-12       4.144136044302e-13      -6.404112285128e-13       0.000000000000e+00       1.020072193061e-16       2.988328113400e-17      -3.117162376505e-18 
 2587       7.960129951116e-12       4.131697675303e-13      -6.445702548022e-13       0.000000000000e+00       1.018172109715e-16       2.991959636489e-17      -3.106336714996e-18 
 2588       7.956959418966e-12       4.118924220745e-13      -6.486476180613e-13       0.000000000000e+00       1.016275963419e-16       2.995578278300e-17      -3.094464432861e-18 
 2589       7.954038319560e-12       4.105820380492e-13      -6.526417976909e-13       0.000000000000e+00       1.014383745129e-16       2.999168659706e-17      -3.081560866077e-18 
 2590       7.951359235274e-12       4.092390870649e-13      -6.565512688534e-13       0.000000000000e+00       1.012495445737e-16       3.002715354143e-17      -3.067641403562e-18 
 2591       7.948914724190e-12       4.078640423584e-13      -6.603745024686e-13       0.000000000000e+00       1.010611056074e-16       3.006202887558e-17      -3.052721487231e-18 
 2592       7.946697320081e-12       4.064573787937e-13      -6.641099652100e-13       0.000000000000e+00       1.008730566907e-16       3.009615738370e-17      -3.036816612048e-18 
 2593       7.944699532378e-12       4.050195728642e-13      -6.677561195006e-13       0.000000000000e+00       1.006853968944e-16       3.012938337418e-17      -3.019942326079e-18 
 2594       7.942913846156e-12       4.035511026939e-13      -6.713114235090e-13       0.000000000000e+00       1.004981252825e-16       3.016155067919e-17      -3.002114230543e-18 
 2595       7.941332722100e-12       4.020524480394e-13      -6.747743311458e-13       0.000000000000e+00       1.003112409132e-16       3.019250265420e-17      -2.983347979868e-18 
 2596       7.939948596490e-12       4.005240902910e-13      -6.781432920591e-13       0.000000000000e+00       1.001247428382e-16       3.022208217753e-17      -2.963659281743e-18 
 2597       7.938753881170e-12       3.989665124750e-13      -6.814167516311e-13       0.000000000000e+00       9.993863010284e-17       3.025013164993e-17      -2.943063897168e-18 
 2598       7.937740963529e-12       3.973801992547e-13      -6.845931509738e-13       0.000000000000e+00       9.975290174640e-17       3.027649299404e-17      -2.921577640511e-18 
 2599       7.936902206476e-12       3.957656369326e-13      -6.876709269252e-13       0.000000000000e+00       9.956755680167e-17       3.030100765402e-17      -2.899216379560e-18 
 2600       7.936229948413e-12       3.941233134513e-13      -6.906485120454e-13       0.000000000000e+00       9.938259429521e-17       3.032351659502e-17      -2.875996035573e-18 
 2601       7.935716503216e-12       3.924537183960e-13      -6.935243346124e-13       0.000000000000e+00       9.919801324722e-17       3.034386030278e-17      -2.851932583332e-18 
 2602       7.935354160208e-12       3.907573429952e-13      -6.962968186186e-13       0.000000000000e+00       9.901381267162e-17       3.036187878313e-17      -2.827042051200e-18 
 2603       7.935135184134e-12       3.890346801232e-13      -6.989643837665e-13       0.000000000000e+00       9.882999157598e-17       3.037741156156e-17      -2.801340521169e-18 
 2604       7.935051815142e-12       3.872862243009e-13      -7.015254454649e-13       0.000000000000e+00       9.864654896151e-17       3.039029768274e-17      -2.774844128913e-18 
 2605       7.935096268754e-12       3.855124716981e-13      -7.039784148249e-13       0.000000000000e+00       9.846348382311e-17       3.040037571010e-17      -2.747569063844e-18 
 2606       7.935260735845e-12       3.837139201348e-13      -7.063216986561e-13       0.000000000000e+00       9.828079514930e-17       3.040748372531e-17      -2.719531569163e-18 
 2607       7.935537382617e-12       3.818910690828e-13      -7.085536994624e-13       0.000000000000e+00       9.809848192225e-17       3.041145932789e-17      -2.690747941912e-18 
 2608       7.935918350578e-12       3.800444196674e-13      -7.106728154385e-13       0.000000000000e+00       9.791654311778e-17       3.041213963471e-17      -2.661234533030e-18 
 2609       7.936395756515e-12       3.781744746691e-13      -7.126774404653e-13       0.000000000000e+00       9.773497770529e-17       3.040936127953e-17      -2.631007747403e-18 
 2610       7.936961692473e-12       3.762817385250e-13      -7.145659641066e-13       0.000000000000e+00       9.755378464784e-17       3.040296041258e-17      -2.600084043917e-18 
 2611       7.937608451068e-12       3.743667427827e-13      -7.163370911057e-13       0.000000000000e+00       9.737296295620e-17       3.039281231103e-17      -2.568483529546e-18 
 2612       7.938329202861e-12       3.724301226147e-13      -7.179908018418e-13       0.000000000000e+00       9.719251185157e-17       3.037895045418e-17      -2.536240763533e-18 
 2613       7.939117322734e-12       3.704725407361e-13      -7.195273972526e-13       0.000000000000e+00       9.701243060378e-17       3.036144811520e-17      -2.503394013910e-18 
 2614       7.939966164882e-12       3.684946619939e-13      -7.209471798241e-13       0.000000000000e+00       9.683271847726e-17       3.034037881106e-17      -2.469981669080e-18 
 2615       7.940869062785e-12       3.664971533688e-13      -7.222504535922e-13       0.000000000000e+00       9.665337473098e-17       3.031581630273e-17      -2.436042237935e-18 
 2616       7.941819329196e-12       3.644806839777e-13      -7.234375241448e-13       0.000000000000e+00       9.647439861853e-17       3.028783459548e-17      -2.401614349972e-18 
 2617       7.942810256115e-12       3.624459250751e-13      -7.245086986231e-13       0.000000000000e+00       9.629578938801e-17       3.025650793907e-17      -2.366736755411e-18 
 2618       7.943835114773e-12       3.603935500557e-13      -7.254642857234e-13       0.000000000000e+00       9.611754628213e-17       3.022191082801e-17      -2.331448325306e-18 
 2619       7.944887155609e-12       3.583242344562e-13      -7.263045956988e-13       0.000000000000e+00       9.593966853813e-17       3.018411800180e-17      -2.295788051666e-18 
 2620       7.945959608252e-12       3.562386559577e-13      -7.270299403609e-13       0.000000000000e+00       9.576215538778e-17       3.014320444516e-17      -2.259795047570e-18 
 2621       7.947045681503e-12       3.541374943873e-13      -7.276406330814e-13       0.000000000000e+00       9.558500605742e-17       3.009924538829e-17      -2.223508547280e-18 
 2622       7.948138563309e-12       3.520214317205e-13      -7.281369887938e-13       0.000000000000e+00       9.540821976789e-17       3.005231630707e-17      -2.186967906363e-18 
 2623       7.949231420749e-12       3.498911520831e-13      -7.285193239952e-13       0.000000000000e+00       9.523179573459e-17       3.000249292335e-17      -2.150212601800e-18 
 2624       7.950317400013e-12       3.477473417536e-13      -7.287879567479e-13       0.000000000000e+00       9.505573316741e-17       2.994985120514e-17      -2.113282232109e-18 
 2625       7.951389626379e-12       3.455906891647e-13      -7.289432066809e-13       0.000000000000e+00       9.488003127077e-17       2.989446736688e-17      -2.076216517456e-18 
 2626       7.952441204196e-12       3.434218849058e-13      -7.289853949921e-13       0.000000000000e+00       9.470468924360e-17       2.983641786968e-17      -2.039055299774e-18 
 2627       7.953465216862e-12       3.412416217252e-13      -7.289148444492e-13       0.000000000000e+00       9.452970627932e-17       2.977577942155e-17      -2.001838542878e-18 
 2628       7.954454726807e-12       3.390505945315e-13      -7.287318793923e-13       0.000000000000e+00       9.435508156584e-17       2.971262897762e-17      -1.964606332581e-18 
 2629       7.955402775471e-12       3.368495003963e-13      -7.284368257346e-13       0.000000000000e+00       9.418081428558e-17       2.964704374043e-17      -1.927398876811e-18 
 2630       7.956302383284e-12       3.346390385563e-13      -7.280300109651e-13       0.000000000000e+00       9.400690361543e-17       2.957910116012e-17      -1.890256505726e-18 
 2631       7.957146549645e-12       3.324199104147e-13      -7.275117641493e-13       0.000000000000e+00       9.383334872674e-17       2.950887893468e-17      -1.853219671831e-18 
 2632       7.957928252906e-12       3.301928195440e-13      -7.268824159317e-13       0.000000000000e+00       9.366014878534e-17       2.943645501023e-17      -1.816328950093e-18 
