# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       7.188209930626e+01       2.653219036058e-02       1.581920099288e+03       8.068510435405e-02       1.235578343275e+04       1.695311132687e+02       9.005154351521e+05       4.779909801187e+02       7.763589543216e-05       1.205162590181e-03       5.173582064807e-03       3.468038810932e-08       5.367083381574e-05       6.510086064624e-03       6.510086064624e-03       4.373422936119e-05      -1.938198314374e-07       1.755944110593e-02       9.864606849481e-01 
       7.110288644591e+01       2.697024586460e-02       1.591656216747e+03       7.938605806828e-02       1.234604731529e+04       1.712281979800e+02       8.901856476301e+05       4.795679884532e+02       7.436861190787e-05       1.166919706003e-03       5.009411104553e-03       3.468038810932e-08       5.141211276815e-05       6.302146215620e-03       6.302146215620e-03       4.189222783723e-05      -1.846479182770e-07       1.774663595718e-02       9.866033574643e-01 
       7.033200447460e+01       2.741546930558e-02       1.601445850915e+03       7.810801517547e-02       1.233625768112e+04       1.729414134929e+02       8.799699881094e+05       4.811458298366e+02       7.123883103707e-05       1.129890366123e-03       4.850449707780e-03       3.468038810932e-08       4.924844932277e-05       6.100862034651e-03       6.100862034651e-03       4.012774639850e-05      -1.759102363119e-07       1.793585378743e-02       9.867445415941e-01 
       6.956936432331e+01       2.786797746301e-02       1.611289284864e+03       7.685063378327e-02       1.232641424717e+04       1.746708981350e+02       8.698672178086e+05       4.827244963760e+02       6.824076606157e-05       1.094036061685e-03       4.696532561746e-03       3.468038810932e-08       4.717584300873e-05       5.906019912890e-03       5.906019912890e-03       3.843752263532e-05      -1.675862161288e-07       1.812711645791e-02       9.868842522549e-01 
       6.881487787533e+01       2.832788901610e-02       1.621186803214e+03       7.561357762451e-02       1.231651672882e+04       1.764167911432e+02       8.598761112721e+05       4.843039802431e+02       6.536887375716e-05       1.059319505815e-03       4.547499599503e-03       3.468038810932e-08       4.519046171379e-05       5.717413121178e-03       5.717413121178e-03       3.681843143554e-05      -1.596562633288e-07       1.832044606607e-02       9.870225042156e-01 
       6.806845795601e+01       2.879532457382e-02       1.631138692138e+03       7.439651596317e-02       1.230656483990e+04       1.781792326641e+02       8.499954562274e+05       4.858842736735e+02       6.261784418458e-05       1.025704594849e-03       4.403195833437e-03       3.468038810932e-08       4.328863459902e-05       5.534841587458e-03       5.534841587458e-03       3.526747920642e-05      -1.521017122740e-07       1.851586494806e-02       9.871593121020e-01 
       6.733001832274e+01       2.927040670718e-02       1.641145239374e+03       7.319912350185e-02       1.229655829266e+04       1.799583637543e+02       8.402240534441e+05       4.874653689671e+02       5.998259087177e-05       9.931563707823e-04       4.263471194086e-03       3.468038810932e-08       4.146684531164e-05       5.358111681440e-03       5.358111681440e-03       3.378179833969e-05      -1.449047820302e-07       1.871339568141e-02       9.872946903944e-01 
       6.659947365496e+01       2.975325998102e-02       1.651206734235e+03       7.202108029093e-02       1.228649679780e+04       1.817543263800e+02       8.305607165947e+05       4.890472584869e+02       5.745824140934e-05       9.616409849179e-04       4.128180374074e-03       3.468038810932e-08       3.972172548354e-05       5.187036006273e-03       5.187036006273e-03       3.235864190952e-05      -1.380485344010e-07       1.891306108758e-02       9.874286534299e-01 
       6.587673954431e+01       3.024401098555e-02       1.661323467609e+03       7.086207163919e-02       1.227638006443e+04       1.835672634174e+02       8.210042721155e+05       4.906299346593e+02       5.504012844180e-05       9.311256626643e-04       3.997182677000e-03       3.468038810932e-08       3.805004850337e-05       5.021433196998e-03       5.021433196998e-03       3.099537859361e-05      -1.315168339554e-07       1.911488423459e-02       9.875612154050e-01 
       6.516173248487e+01       3.074278837035e-02       1.671495731979e+03       6.972178802603e-02       1.226620780006e+04       1.853973186519e+02       8.115535590711e+05       4.922133899734e+02       5.272378103791e-05       9.015786694511e-04       3.870341871119e-03       3.468038810932e-08       3.644872355077e-05       4.861127725547e-03       4.861127725547e-03       2.968948780812e-05      -1.252943099518e-07       1.931888843971e-02       9.876923903742e-01 
       6.445436986351e+01       3.124972287759e-02       1.681723821421e+03       6.859992501517e-02       1.225597971061e+04       1.872446367778e+02       8.022074290183e+05       4.937976169809e+02       5.050491642426e-05       8.729692777272e-04       3.747526047666e-03       3.468038810932e-08       3.491478988161e-05       4.705949712087e-03       4.705949712087e-03       2.843855504718e-05      -1.193663200714e-07       1.952509727213e-02       9.878221922516e-01 
       6.375456995038e+01       3.176494737520e-02       1.692008031619e+03       6.749618316980e-02       1.224569550042e+04       1.891093633978e+02       7.929647458728e+05       4.953826082953e+02       4.837943206667e-05       8.452677350047e-04       3.628607483678e-03       3.468038810932e-08       3.344541135381e-05       4.555734742491e-03       4.555734742491e-03       2.724026741872e-05      -1.137189158712e-07       1.973353455568e-02       9.879506348137e-01 
       6.306225188941e+01       3.228859689254e-02       1.702348659870e+03       6.641026796921e-02       1.223535487216e+04       1.909916450219e+02       7.838243857769e+05       4.969683565922e+02       4.634339808489e-05       8.184452329184e-04       3.513462509168e-03       3.468038810932e-08       3.203787118350e-05       4.410323691742e-03       4.410323691742e-03       2.609240936802e-05      -1.083388098786e-07       1.994422437159e-02       9.880777316972e-01 
       6.237733568899e+01       3.282080865531e-02       1.712746005097e+03       6.534188972684e-02       1.222495752694e+04       1.928916290664e+02       7.747852369684e+05       4.985548546084e+02       4.439304998651e-05       7.924738772657e-04       3.401971378512e-03       3.468038810932e-08       3.068956692181e-05       4.269562553074e-03       4.269562553074e-03       2.499285858133e-05      -1.032133442466e-07       2.015719106128e-02       9.882034964031e-01 
       6.169974221277e+01       3.336172212025e-02       1.723200367852e+03       6.429076350969e-02       1.221450316418e+04       1.948094638529e+02       7.658461996514e+05       5.001420951418e+02       4.252478170666e-05       7.673266589986e-04       3.294018145922e-03       3.468038810932e-08       2.939800564319e-05       4.133302272658e-03       4.133302272658e-03       2.393958206184e-05      -9.833046089781e-08       2.037245922912e-02       9.883279422974e-01 
       6.102939317045e+01       3.391147901275e-02       1.733712050327e+03       6.325660905916e-02       1.220399148171e+04       1.967452986066e+02       7.570061858677e+05       5.017300710510e+02       4.073513894064e-05       7.429774261348e-04       3.189490544864e-03       3.468038810932e-08       2.816079933610e-05       4.001398589664e-03       4.001398589664e-03       2.293063237080e-05      -9.367867308456e-08       2.059005374532e-02       9.884510826089e-01 
       6.036621110876e+01       3.447022336330e-02       1.744281356365e+03       6.223915071323e-02       1.219342217567e+04       1.986992834552e+02       7.482641193704e+05       5.033187752549e+02       3.902081275712e-05       7.194008565612e-04       3.088279871309e-03       3.468038810932e-08       2.697566048777e-05       3.873711881504e-03       3.873711881504e-03       2.196414402685e-05      -8.924703829930e-08       2.080999974880e-02       9.885729304321e-01 
       5.971011940254e+01       3.503810154404e-02       1.754908591466e+03       6.123811732987e-02       1.218279494057e+04       2.006715694263e+02       7.396189354986e+05       5.049082007323e+02       3.737863348017e-05       6.965724317002e-04       2.990280870684e-03       3.468038810932e-08       2.584039785471e-05       3.750107014107e-03       3.750107014107e-03       2.103833005685e-05      -8.502513247030e-08       2.103232265003e-02       9.886934987298e-01 
       5.906104224585e+01       3.561526230820e-02       1.765594062797e+03       6.025324221193e-02       1.217210946924e+04       2.026623084464e+02       7.310695810530e+05       5.064983405217e+02       3.580556482874e-05       6.744684110108e-04       2.895391628411e-03       3.468038810932e-08       2.475291241126e-05       3.630453197050e-03       3.630453197050e-03       2.015147869189e-05      -8.100302538189e-08       2.125704813403e-02       9.888128003312e-01 
       5.841890464321e+01       3.620185682832e-02       1.776338079199e+03       5.928426303313e-02       1.216136545284e+04       2.046716533376e+02       7.226150141733e+05       5.080891877208e+02       3.429869830274e-05       6.530658073004e-04       2.803513463922e-03       3.468038810932e-08       2.371119346864e-05       3.514623843382e-03       3.514623843382e-03       1.930195020235e-05      -7.717125726115e-08       2.148420216331e-02       9.889308479337e-01 
       5.778363240097e+01       3.679803873464e-02       1.787140951199e+03       5.833092176544e-02       1.215056258084e+04       2.066997578162e+02       7.142542042168e+05       5.096807354861e+02       3.285524780545e-05       6.323423628184e-04       2.714550828036e-03       3.468038810932e-08       2.271331495728e-05       3.402496434005e-03       3.402496434005e-03       1.848817386614e-05      -7.352081647538e-08       2.171381098083e-02       9.890476541062e-01 
       5.715515211869e+01       3.740396415651e-02       1.798002991017e+03       5.739296460758e-02       1.213970054102e+04       2.087467764892e+02       7.059861316383e+05       5.112729770326e+02       3.147254449220e-05       6.122765261094e-04       2.628411203591e-03       3.468038810932e-08       2.175743186572e-05       3.293952386447e-03       3.293952386447e-03       1.770864506453e-05      -7.004311828784e-08       2.194590111308e-02       9.891632312863e-01 
       5.653339118072e+01       3.801979176250e-02       1.808924512573e+03       5.647014191487e-02       1.212877901946e+04       2.108128648521e+02       6.978097878712e+05       5.128659056335e+02       3.014803183586e-05       5.928474296008e-04       2.545005009231e-03       3.468038810932e-08       2.084177682922e-05       3.188876927885e-03       3.188876927885e-03       1.696192250025e-05      -6.672998462138e-08       2.218049937313e-02       9.892775917822e-01 
       5.591827774774e+01       3.864568280059e-02       1.819905831502e+03       5.556220813013e-02       1.211779770053e+04       2.128981792850e+02       6.897241752098e+05       5.144595146197e+02       2.887926089996e-05       5.740348679013e-04       2.464245506244e-03       3.468038810932e-08       1.996465686207e-05       3.087158972296e-03       3.087158972296e-03       1.624662553257e-05      -6.357362478213e-08       2.241763286367e-02       9.893907477762e-01 
