# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.589439254371e+01       2.571488999605e-01       3.741106950842e+03       8.417851256296e-03       1.087481276554e+04       6.436936242252e+02       1.837233557004e+05       9.969139675228e+02       2.241554979024e-07       6.004415745972e-06       6.444013833920e-05       3.654820488491e-08       1.549619851724e-07       7.086021977313e-05       7.086021977313e-05       8.982428947334e-08      -2.518669689112e-10       7.710074491605e-02       9.961445912283e-01 
       1.571376756085e+01       2.613474773838e-01       3.762738148744e+03       8.283047704414e-03       1.085318156764e+04       6.493557797862e+02       1.813975540172e+05       9.996264562446e+02       2.147219805700e-07       5.813880312991e-06       6.239528831894e-05       3.654820488491e-08       1.484404562040e-07       6.860887927359e-05       6.860887927359e-05       8.450594070643e-08      -2.399691772904e-10       7.793075191459e-02       9.961734637713e-01 
       1.553507371487e+01       2.656143838646e-01       3.784486348159e+03       8.150407641452e-03       1.083143336822e+04       6.550580635444e+02       1.790985491813e+05       1.002339683131e+03       2.056854700034e-07       5.629391055485e-06       6.041532660763e-05       3.654820488491e-08       1.421933838389e-07       6.642914472185e-05       6.642914472185e-05       7.941141306254e-08      -2.286335513265e-10       7.876971827407e-02       9.962016297180e-01 
       1.535829035917e+01       2.699507288774e-01       3.806352169150e+03       8.019896316497e-03       1.080956754723e+04       6.608005671676e+02       1.768260445947e+05       1.005053639818e+03       1.970292582912e-07       5.450756112877e-06       5.849819413366e-05       3.654820488491e-08       1.362092176528e-07       6.431873692736e-05       6.431873692736e-05       7.453128709641e-08      -2.178335239244e-10       7.961774035689e-02       9.962290834258e-01 
       1.518339706792e+01       2.743576398450e-01       3.828336234863e+03       7.891479539141e-03       1.078758348152e+04       6.665833777820e+02       1.745797468848e+05       1.007768317982e+03       1.887373406694e-07       5.277789712818e-06       5.664189716500e-05       3.654820488491e-08       1.304768933173e-07       6.227544931669e-05       6.227544931669e-05       6.985653977732e-08      -2.075437837545e-10       8.047491554661e-02       9.962558188860e-01 
       1.501037363364e+01       2.788362624183e-01       3.850439171531e+03       7.765123670411e-03       1.076548054485e+04       6.724065778347e+02       1.723593658688e+05       1.010483709348e+03       1.807943859298e-07       5.110311977989e-06       5.484450523583e-05       3.654820488491e-08       1.249858121433e-07       6.029714561678e-05       6.029714561678e-05       6.537852780611e-08      -1.977402158820e-10       8.134134225795e-02       9.962818297128e-01 
       1.483920006492e+01       2.833877607786e-01       3.872661608484e+03       7.640795613837e-03       1.074325810790e+04       6.782702449535e+02       1.701646145201e+05       1.013199805677e+03       1.731857080735e-07       4.948148739035e-06       5.310414913895e-05       3.654820488491e-08       1.197258214841e-07       5.838175761243e-05       5.838175761243e-05       6.108897163429e-08      -1.883998452037e-10       8.221711994725e-02       9.963071091295e-01 
       1.466985658407e+01       2.880133179306e-01       3.895004178150e+03       7.518462806672e-03       1.072091553823e+04       6.841744518028e+02       1.679952089340e+05       1.015916598774e+03       1.658972391574e-07       4.791131353442e-06       5.141901898186e-05       3.654820488491e-08       1.146871959645e-07       5.652728297530e-05       5.652728297530e-05       5.697994015570e-08      -1.795007825610e-10       8.310234912261e-02       9.963316499600e-01 
       1.450232362486e+01       2.927141359949e-01       3.917467516060e+03       7.398093211253e-03       1.069845220032e+04       6.901192659381e+02       1.658508682945e+05       1.018634080483e+03       1.589155032837e-07       4.639096530153e-06       4.978736230457e-05       3.654820488491e-08       1.098606194983e-07       5.473178316238e-05       5.473178316238e-05       5.304383604243e-08      -1.710221733996e-10       8.399713135420e-02       9.963554446192e-01 
       1.433658183025e+01       2.974914365266e-01       3.940052260856e+03       7.279655306503e-03       1.067586745553e+04       6.961047496561e+02       1.637313148406e+05       1.021352242683e+03       1.522275916838e-07       4.491886159751e-06       4.820748225711e-05       3.654820488491e-08       1.052371680645e-07       5.299338138150e-05       5.299338138150e-05       4.927338169783e-08      -1.629441488578e-10       8.490156928484e-02       9.963784850986e-01 
       1.417261205016e+01       3.023464608185e-01       3.962759054291e+03       7.163118079573e-03       1.065316066209e+04       7.021309598422e+02       1.616362738340e+05       1.024071077291e+03       1.458211388505e-07       4.349347150036e-06       4.667773583492e-05       3.654820488491e-08       1.008082932064e-07       5.131026062190e-05       5.131026062190e-05       4.566160580075e-08      -1.552477791678e-10       8.581576664041e-02       9.964007629560e-01 
       1.401039533924e+01       3.072804702113e-01       3.985588541237e+03       7.048451017616e-03       1.063033117515e+04       7.081979478153e+02       1.595654735260e+05       1.026790576256e+03       1.396842996757e-07       4.211331266813e-06       4.519653217013e-05       3.654820488491e-08       9.656580622704e-08       4.968066174773e-05       4.968066174773e-05       4.220183041601e-08      -1.479150292606e-10       8.673982824032e-02       9.964222693042e-01 
       1.384991295470e+01       3.122947464248e-01       4.008541369682e+03       6.935624099705e-03       1.060737834670e+04       7.143057591692e+02       1.575186451260e+05       1.029510731562e+03       1.338057275489e-07       4.077694979738e-06       4.376233087719e-05       3.654820488491e-08       9.250186304794e-08       4.810288165241e-05       4.810288165241e-05       3.888765864736e-08      -1.409287164693e-10       8.767386000830e-02       9.964429947955e-01 
       1.369114635413e+01       3.173905918740e-01       4.031618190738e+03       6.824607788870e-03       1.058430152565e+04       7.204544336101e+02       1.554955227694e+05       1.032231535224e+03       1.281745533782e-07       3.948299313050e-06       4.237364045089e-05       3.654820488491e-08       8.860894970650e-08       4.657527147191e-05       4.657527147191e-05       3.571296280998e-08      -1.342724702337e-10       8.861796898297e-02       9.964629296103e-01 
       1.353407719337e+01       3.225693299976e-01       4.054819658641e+03       6.715373024278e-03       1.056110005774e+04       7.266440047919e+02       1.534958434861e+05       1.034952979285e+03       1.227803654944e-07       3.823009701041e-06       4.102901671532e-05       3.654820488491e-08       8.487986846297e-08       4.509623485520e-05       4.509623485520e-05       3.267187310088e-08      -1.279306937097e-10       8.957226332857e-02       9.964820634433e-01 
       1.337868732438e+01       3.278323056019e-01       4.078146430749e+03       6.607891213529e-03       1.053777328563e+04       7.328745001474e+02       1.515193471694e+05       1.037675055818e+03       1.176131904003e-07       3.701695848121e-06       3.972706132193e-05       3.654820488491e-08       8.130772449234e-08       4.366422628983e-05       4.366422628983e-05       2.975876674597e-08      -1.218885271933e-10       9.053685234586e-02       9.965003854902e-01 
       1.322495879317e+01       3.331808851895e-01       4.101599167550e+03       6.502134225084e-03       1.051432054883e+04       7.391459407166e+02       1.495657765454e+05       1.040397756919e+03       1.126634743303e-07       3.584231593309e-06       3.846642029535e-05       3.654820488491e-08       7.788591313623e-08       4.227774948101e-05       4.227774948101e-05       2.696825760392e-08      -1.161318132754e-10       9.151184648290e-02       9.965178844319e-01 
       1.307287383767e+01       3.386164573092e-01       4.125178532656e+03       6.398074380819e-03       1.049074118373e+04       7.454583409710e+02       1.476348771423e+05       1.043121074711e+03       1.079220655860e-07       3.470494779033e-06       3.724578262530e-05       3.654820488491e-08       7.460810769137e-08       4.093535578249e-05       4.093535578249e-05       2.429518620755e-08      -1.106470636435e-10       9.249735734594e-02       9.965345484194e-01 
       1.292241488574e+01       3.441404329102e-01       4.148885192806e+03       6.295684448692e-03       1.046703452358e+04       7.518117086352e+02       1.457263972606e+05       1.045845001340e+03       1.033801976159e-07       3.360367124095e-06       3.606387890320e-05       3.654820488491e-08       7.146824771190e-08       3.963564267750e-05       3.963564267750e-05       2.173461022435e-08      -1.054214274523e-10       9.349349771050e-02       9.965503650579e-01 
       1.277356455309e+01       3.497542456870e-01       4.172719817864e+03       6.194937635537e-03       1.044319989852e+04       7.582060445041e+02       1.438400879431e+05       1.048569528971e+03       9.902947280583e-08       3.253734100658e-06       3.491948000204e-05       3.654820488491e-08       6.846052780400e-08       3.837725230819e-05       3.837725230819e-05       1.928179531836e-08      -1.004426611915e-10       9.450038153226e-02       9.965653213925e-01 
       1.262630564130e+01       3.554593524481e-01       4.196683080815e+03       6.095807579971e-03       1.041923663557e+04       7.646413422569e+02       1.419757029453e+05       1.051294649789e+03       9.486184695291e-08       3.150484815149e-06       3.381139579816e-05       3.654820488491e-08       6.557938689215e-08       3.715887005204e-05       3.715887005204e-05       1.693220639677e-08      -9.569909997695e-11       9.551812395821e-02       9.965794038907e-01 
       1.248062113584e+01       3.612572334836e-01       4.220775657768e+03       5.998268345422e-03       1.039514405862e+04       7.711175882675e+02       1.401329987067e+05       1.054020355995e+03       9.086961439210e-08       3.050511892928e-06       3.273847393354e-05       3.654820488491e-08       6.281949793701e-08       3.597922314369e-05       3.597922314369e-05       1.468149922479e-08      -9.117963019956e-11       9.654684133776e-02       9.965925984242e-01 
       1.233649420406e+01       3.671493929256e-01       4.244998227947e+03       5.902294413260e-03       1.037092148844e+04       7.776347614112e+02       1.383117343213e+05       1.056746639808e+03       8.704539374894e-08       2.953711366629e-06       3.169959861745e-05       3.654820488491e-08       6.017575808612e-08       3.483707934080e-05       3.483707934080e-05       1.252551239344e-08      -8.687366346749e-11       9.758665123381e-02       9.966048902540e-01 
       1.219390819330e+01       3.731373591369e-01       4.269351473692e+03       5.807860676055e-03       1.034656824269e+04       7.841928328668e+02       1.365116715098e+05       1.059473493456e+03       8.338211429196e-08       2.859982568033e-06       3.069368946602e-05       3.654820488491e-08       5.764327923904e-08       3.373124563247e-05       3.373124563247e-05       1.046025962542e-08      -8.277111178016e-11       9.863767243406e-02       9.966162640097e-01 
