# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2800       8.423916038347e-12       2.012272042585e-13      -1.654374540485e-13       0.000000000000e+00       5.815937225968e-17       1.577157072210e-17       5.531767801321e-19 
 2801       8.401123402238e-12       2.009063863228e-13      -1.583713470024e-13       0.000000000000e+00       5.805495174431e-17       1.570274181535e-17       5.871392097137e-19 
 2802       8.377961838250e-12       2.006212539037e-13      -1.513530753063e-13       0.000000000000e+00       5.795073494299e-17       1.563129794696e-17       6.195061670995e-19 
 2803       8.354433842065e-12       2.003717574579e-13      -1.443852352149e-13       0.000000000000e+00       5.784672133886e-17       1.555707443756e-17       6.501583378572e-19 
 2804       8.330541918069e-12       2.001578471356e-13      -1.374704301422e-13       0.000000000000e+00       5.774291041209e-17       1.547990614946e-17       6.789760744812e-19 
 2805       8.306288579348e-12       1.999794727796e-13      -1.306112706682e-13       0.000000000000e+00       5.763930163985e-17       1.539962748620e-17       7.058393960979e-19 
 2806       8.281676987001e-12       1.998365164707e-13      -1.238101579764e-13       0.000000000000e+00       5.753589452308e-17       1.531612636856e-17       7.306590016516e-19 
 2807       8.256712871678e-12       1.997285897779e-13      -1.170686329192e-13       0.000000000000e+00       5.743268866680e-17       1.522950647113e-17       7.534694868929e-19 
 2808       8.231402622082e-12       1.996552354488e-13      -1.103880235679e-13       0.000000000000e+00       5.732968370019e-17       1.513992583171e-17       7.743366133263e-19 
 2809       8.205752646606e-12       1.996159947677e-13      -1.037696614752e-13       0.000000000000e+00       5.722687924993e-17       1.504754295220e-17       7.933263390937e-19 
 2810       8.179769373349e-12       1.996104075536e-13      -9.721488167894e-14       0.000000000000e+00       5.712427494011e-17       1.495251679900e-17       8.105048191519e-19 
 2811       8.153459250133e-12       1.996380121590e-13      -9.072502270442e-14       0.000000000000e+00       5.702187039232e-17       1.485500680347e-17       8.259384054509e-19 
 2812       8.126828744526e-12       1.996983454688e-13      -8.430142656785e-14       0.000000000000e+00       5.691966522558e-17       1.475517286231e-17       8.396936471116e-19 
 2813       8.099884343853e-12       1.997909428989e-13      -7.794543877918e-14       0.000000000000e+00       5.681765905637e-17       1.465317533799e-17       8.518372906029e-19 
 2814       8.072632555220e-12       1.999153383944e-13      -7.165840834512e-14       0.000000000000e+00       5.671585149863e-17       1.454917505917e-17       8.624362799205e-19 
 2815       8.045079905528e-12       2.000710644288e-13      -6.544168777217e-14       0.000000000000e+00       5.661424216374e-17       1.444333332112e-17       8.715577567639e-19 
 2816       8.017232941492e-12       2.002576520024e-13      -5.929663306959e-14       0.000000000000e+00       5.651283066051e-17       1.433581188613e-17       8.792690607145e-19 
 2817       7.989098229659e-12       2.004746306411e-13      -5.322460375246e-14       0.000000000000e+00       5.641161659522e-17       1.422677298393e-17       8.856377294132e-19 
 2818       7.960682356427e-12       2.007215283947e-13      -4.722696284462e-14       0.000000000000e+00       5.631059957156e-17       1.411637931210e-17       8.907314987386e-19 
 2819       7.931991928062e-12       2.009978718358e-13      -4.130507688173e-14       0.000000000000e+00       5.620977919069e-17       1.400479403650e-17       8.946183029841e-19 
 2820       7.903033570715e-12       2.013031860587e-13      -3.546031591423e-14       0.000000000000e+00       5.610915505117e-17       1.389218079168e-17       8.973662750363e-19 
 2821       7.873813930443e-12       2.016369946776e-13      -2.969405351037e-14       0.000000000000e+00       5.600872674900e-17       1.377870368129e-17       8.990437465524e-19 
 2822       7.844339673223e-12       2.019988198253e-13      -2.400766675923e-14       0.000000000000e+00       5.590849387762e-17       1.366452727852e-17       8.997192481381e-19 
 2823       7.814617484972e-12       2.023881821521e-13      -1.840253627369e-14       0.000000000000e+00       5.580845602789e-17       1.354981662648e-17       8.994615095255e-19 
 2824       7.784654071566e-12       2.028046008245e-13      -1.288004619343e-14       0.000000000000e+00       5.570861278808e-17       1.343473723865e-17       8.983394597506e-19 
 2825       7.754456158856e-12       2.032475935235e-13      -7.441584187989e-15       0.000000000000e+00       5.560896374389e-17       1.331945509930e-17       8.964222273312e-19 
 2826       7.724030492686e-12       2.037166764433e-13      -2.088541459716e-15       0.000000000000e+00       5.550950847845e-17       1.320413666388e-17       8.937791404448e-19 
 2827       7.693383838913e-12       2.042113642903e-13       3.177687253203e-15       0.000000000000e+00       5.541024657227e-17       1.308894885944e-17       8.904797271063e-19 
 2828       7.662522983423e-12       2.047311702814e-13       8.355703673742e-15       0.000000000000e+00       5.531117760329e-17       1.297405908507e-17       8.865937153458e-19 
 2829       7.631454732149e-12       2.052756061430e-13       1.344410598303e-14       0.000000000000e+00       5.521230114687e-17       1.285963521230e-17       8.821910333860e-19 
 2830       7.600185911089e-12       2.058441821090e-13       1.844148881736e-14       0.000000000000e+00       5.511361677576e-17       1.274584558554e-17       8.773418098206e-19 
 2831       7.568723366327e-12       2.064364069203e-13       2.334644326516e-14       0.000000000000e+00       5.501512406011e-17       1.263285902244e-17       8.721163737919e-19 
 2832       7.537073964046e-12       2.070517878227e-13       2.815755686400e-14       0.000000000000e+00       5.491682256749e-17       1.252084481438e-17       8.665852551680e-19 
 2833       7.505244590549e-12       2.076898305662e-13       3.287341359759e-14       0.000000000000e+00       5.481871186283e-17       1.240997272683e-17       8.608191847216e-19 
 2834       7.473242152276e-12       2.083500394029e-13       3.749259389278e-14       0.000000000000e+00       5.472079150850e-17       1.230041299982e-17       8.548890943066e-19 
 2835       7.441073575823e-12       2.090319170865e-13       4.201367461654e-14       0.000000000000e+00       5.462306106422e-17       1.219233634828e-17       8.488661170371e-19 
 2836       7.408745807957e-12       2.097349648702e-13       4.643522907297e-14       0.000000000000e+00       5.452552008714e-17       1.208591396256e-17       8.428215874641e-19 
 2837       7.376265815639e-12       2.104586825059e-13       5.075582700028e-14       0.000000000000e+00       5.442816813175e-17       1.198131750874e-17       8.368270417539e-19 
 2838       7.343640586037e-12       2.112025682425e-13       5.497403456780e-14       0.000000000000e+00       5.433100474996e-17       1.187871912913e-17       8.309542178657e-19 
 2839       7.310877126547e-12       2.119661188247e-13       5.908841437298e-14       0.000000000000e+00       5.423402949105e-17       1.177829144265e-17       8.252750557295e-19 
 2840       7.277982464809e-12       2.127488294915e-13       6.309752543835e-14       0.000000000000e+00       5.413724190166e-17       1.168020754524e-17       8.198616974236e-19 
 2841       7.244963648727e-12       2.135501939751e-13       6.699992320857e-14       0.000000000000e+00       5.404064152583e-17       1.158464101030e-17       8.147864873526e-19 
 2842       7.211827746484e-12       2.143697044994e-13       7.079415954736e-14       0.000000000000e+00       5.394422790496e-17       1.149176588910e-17       8.101219724252e-19 
 2843       7.178581846563e-12       2.152068517788e-13       7.447878273456e-14       0.000000000000e+00       5.384800057781e-17       1.140175671118e-17       8.059409022318e-19 
 2844       7.145233057765e-12       2.160611250163e-13       7.805233746309e-14       0.000000000000e+00       5.375195908054e-17       1.131478848480e-17       8.023162292224e-19 
 2845       7.111788420269e-12       2.169320024106e-13       8.151364697123e-14       0.000000000000e+00       5.365610296512e-17       1.123098843650e-17       7.993087832796e-19 
 2846       7.078254638298e-12       2.178189226235e-13       8.486266103226e-14       0.000000000000e+00       5.356043185503e-17       1.115029095774e-17       7.969302257649e-19 
 2847       7.044638346112e-12       2.187213131624e-13       8.809961232410e-14       0.000000000000e+00       5.346494538985e-17       1.107258191236e-17       7.951799051211e-19 
 2848       7.010946196859e-12       2.196385998581e-13       9.122473469173e-14       0.000000000000e+00       5.336964320685e-17       1.099774682938e-17       7.940571651522e-19 
 2849       6.977184862590e-12       2.205702068630e-13       9.423826314831e-14       0.000000000000e+00       5.327452494096e-17       1.092567090260e-17       7.935613450182e-19 
 2850       6.943361034274e-12       2.215155566500e-13       9.714043387638e-14       0.000000000000e+00       5.317959022477e-17       1.085623899037e-17       7.936917792301e-19 
 2851       6.909481421815e-12       2.224740700106e-13       9.993148422903e-14       0.000000000000e+00       5.308483868853e-17       1.078933561529e-17       7.944477976456e-19 
 2852       6.875552754071e-12       2.234451660538e-13       1.026116527311e-13       0.000000000000e+00       5.299026996016e-17       1.072484496386e-17       7.958287254633e-19 
 2853       6.841581778869e-12       2.244282622041e-13       1.051811790803e-13       0.000000000000e+00       5.289588366521e-17       1.066265088622e-17       7.978338832186e-19 
 2854       6.807575263019e-12       2.254227742006e-13       1.076403041485e-13       0.000000000000e+00       5.280167942692e-17       1.060263689588e-17       8.004625867784e-19 
 2855       6.773539992337e-12       2.264281160951e-13       1.099892699828e-13       0.000000000000e+00       5.270765686613e-17       1.054468616935e-17       8.037141473365e-19 
 2856       6.739482771654e-12       2.274437002508e-13       1.122283198066e-13       0.000000000000e+00       5.261381560138e-17       1.048868154590e-17       8.075878714080e-19 
 2857       6.705410424839e-12       2.284689373406e-13       1.143576980211e-13       0.000000000000e+00       5.252015524882e-17       1.043450552723e-17       8.120830608255e-19 
 2858       6.671329794813e-12       2.295032363459e-13       1.163776502063e-13       0.000000000000e+00       5.242667542225e-17       1.038204027720e-17       8.171990127333e-19 
 2859       6.637247743564e-12       2.305460045549e-13       1.182884231219e-13       0.000000000000e+00       5.233337573312e-17       1.033116762150e-17       8.229350195827e-19 
 2860       6.603171152167e-12       2.315966475611e-13       1.200902647092e-13       0.000000000000e+00       5.224025579051e-17       1.028176904738e-17       8.292903691275e-19 
 2861       6.569106920799e-12       2.326545692620e-13       1.217834240913e-13       0.000000000000e+00       5.214731520113e-17       1.023372570334e-17       8.362643444187e-19 
 2862       6.535061968754e-12       2.337191718573e-13       1.233681515752e-13       0.000000000000e+00       5.205455356933e-17       1.018691839883e-17       8.438562237997e-19 
 2863       6.501043234462e-12       2.347898558479e-13       1.248446986523e-13       0.000000000000e+00       5.196197049709e-17       1.014122760394e-17       8.520652809015e-19 
 2864       6.467057675506e-12       2.358660200339e-13       1.262133180002e-13       0.000000000000e+00       5.186956558402e-17       1.009653344912e-17       8.608907846376e-19 
 2865       6.433112268636e-12       2.369470615132e-13       1.274742634831e-13       0.000000000000e+00       5.177733842734e-17       1.005271572490e-17       8.703319991994e-19 
 2866       6.399214009788e-12       2.380323756803e-13       1.286277901537e-13       0.000000000000e+00       5.168528862192e-17       1.000965388155e-17       8.803881840511e-19 
 2867       6.365369914098e-12       2.391213562246e-13       1.296741542540e-13       0.000000000000e+00       5.159341576021e-17       9.967227028788e-18       8.910585939247e-19 
 2868       6.331587015924e-12       2.402133951288e-13       1.306136132164e-13       0.000000000000e+00       5.150171943232e-17       9.925313935522e-18       9.023424788155e-19 
 2869       6.297872368854e-12       2.413078826678e-13       1.314464256654e-13       0.000000000000e+00       5.141019922594e-17       9.883793029509e-18       9.142390839767e-19 
