# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       6.036621110876e+01       2.963795722526e-02       1.519986485798e+03       7.262207368680e-02       1.077559896567e+04       1.755949857581e+02       6.612576809506e+05       4.729001579955e+02       3.902081275712e-05       5.755206852490e-04       4.632419806964e-03       2.862111287081e-08       2.697566048777e-05       5.273965586571e-03       5.273965586571e-03       2.197020330209e-05      -1.041354985958e-07       1.934873615515e-02       9.916199982390e-01 
       5.971011940254e+01       3.012463883080e-02       1.529094213700e+03       7.145576886322e-02       1.076649123777e+04       1.773426134510e+02       6.536349685912e+05       4.744104891139e+02       3.737863348017e-05       5.572579453601e-04       4.485421306026e-03       2.862111287081e-08       2.584039785471e-05       5.105926903834e-03       5.105926903834e-03       2.104438933209e-05      -9.921167531384e-08       1.955608485227e-02       9.917087162402e-01 
       5.906104224585e+01       3.061926390286e-02       1.538251631299e+03       7.030824467854e-02       1.075733382017e+04       1.791066791038e+02       6.460966810258e+05       4.759215871678e+02       3.580556482874e-05       5.395747288087e-04       4.343087442616e-03       2.862111287081e-08       2.475291241126e-05       4.943249269777e-03       4.943249269777e-03       2.015753796713e-05      -9.452073148562e-08       1.976567432930e-02       9.917964972954e-01 
       5.841890464321e+01       3.112196173745e-02       1.547459003192e+03       6.917919741228e-02       1.074812644828e+04       1.808873205054e+02       6.386419005232e+05       4.774334449277e+02       3.429869830274e-05       5.224526458403e-04       4.205270195883e-03       2.862111287081e-08       2.371119346864e-05       4.785761354607e-03       4.785761354607e-03       1.930800947759e-05      -9.005164891127e-08       1.997752880104e-02       9.918833509501e-01 
       5.778363240097e+01       3.163286373335e-02       1.556716595416e+03       6.806832828992e-02       1.073886885605e+04       1.826846762854e+02       6.312697192363e+05       4.789460552226e+02       3.285524780545e-05       5.058738902547e-04       4.071826242054e-03       2.862111287081e-08       2.271331495728e-05       4.633297316184e-03       4.633297316184e-03       1.849423314138e-05      -8.579393091221e-08       2.019167274397e-02       9.919692866494e-01 
       5.715515211869e+01       3.215210342537e-02       1.566024675456e+03       6.697534340147e-02       1.072956077601e+04       1.844988859132e+02       6.239792390957e+05       4.804594109394e+02       3.147254449220e-05       4.898212208875e-04       3.942616805387e-03       2.862111287081e-08       2.175743186572e-05       4.485696623745e-03       4.485696623745e-03       1.771470433977e-05      -8.173757763366e-08       2.040813089898e-02       9.920543137409e-01 
       5.653339118072e+01       3.267981651996e-02       1.575383512252e+03       6.589995362142e-02       1.072020193921e+04       1.863300896959e+02       6.167695717051e+05       4.819735050230e+02       3.014803183586e-05       4.742779436806e-04       3.817507513847e-03       2.862111287081e-08       2.084177682922e-05       4.342803887306e-03       4.342803887306e-03       1.696798177549e-05      -7.787306251747e-08       2.062692827429e-02       9.921384414738e-01 
       5.591827774774e+01       3.321614093052e-02       1.584793376207e+03       6.484187452999e-02       1.071079207526e+04       1.881784287770e+02       6.096398382379e+05       4.834883304756e+02       2.887926089996e-05       4.592278943211e-04       3.696368259367e-03       2.862111287081e-08       1.996465686207e-05       4.204468692563e-03       4.204468692563e-03       1.625268480781e-05      -7.419130988972e-08       2.084809014836e-02       9.922216789988e-01 
       5.530974074850e+01       3.376121681231e-02       1.594254539194e+03       6.380082633573e-02       1.070133091227e+04       1.900440451337e+02       6.025891693340e+05       4.850038803567e+02       2.766388581081e-05       4.446554214306e-04       3.579073062540e-03       2.862111287081e-08       1.912445022737e-05       4.070545441121e-03       4.070545441121e-03       1.556749089985e-05      -7.068367361026e-08       2.107164207271e-02       9.923040353716e-01 
       5.470770987162e+01       3.431518659992e-02       1.603767274564e+03       6.277653379941e-02       1.069181817690e+04       1.919270815753e+02       5.956167049991e+05       4.865201477828e+02       2.649965942011e-05       4.305453702893e-04       3.465499941608e-03       2.862111287081e-08       1.831960343851e-05       3.940893195869e-03       3.940893195869e-03       1.491113317333e-05      -6.734191673391e-08       2.129760987496e-02       9.923855195503e-01 
       5.411211555744e+01       3.487819504421e-02       1.613331857154e+03       6.176872615921e-02       1.068225359431e+04       1.938276817405e+02       5.887215945037e+05       4.880371259269e+02       2.538442915014e-05       4.168830670750e-04       3.355530785607e-03       2.862111287081e-08       1.754862838692e-05       3.815375531331e-03       3.815375531331e-03       1.428239806615e-05      -6.415819213520e-08       2.152601966178e-02       9.924661403993e-01 
       5.352288898999e+01       3.545038924898e-02       1.622948563296e+03       6.077713705705e-02       1.067263688817e+04       1.957459900947e+02       5.819029962842e+05       4.895548080182e+02       2.431613301374e-05       4.036543036036e-04       3.249051231531e-03       2.862111287081e-08       1.681009959063e-05       3.693860388852e-03       3.693860388852e-03       1.368012308859e-05      -6.112502405109e-08       2.175689782189e-02       9.925459066896e-01 
       5.293996208902e+01       3.603191871036e-02       1.632617670825e+03       5.980150446631e-02       1.066296778064e+04       1.976821519274e+02       5.751600778443e+05       4.910731873420e+02       2.329279580190e-05       3.908453225528e-04       3.145950545408e-03       2.862111287081e-08       1.610265155865e-05       3.576219936434e-03       3.576219936434e-03       1.310319467398e-05      -5.823529049813e-08       2.199027102911e-02       9.926248270962e-01 
       5.236326750220e+01       3.662293535555e-02       1.642339459084e+03       5.884157062063e-02       1.065324599238e+04       1.996363133488e+02       5.684920156583e+05       4.925922572392e+02       2.231252543168e-05       3.784428031551e-04       3.046121507136e-03       2.862111287081e-08       1.542497626629e-05       3.462330433102e-03       3.462330433102e-03       1.255054611978e-05      -5.548220652256e-08       2.222616624549e-02       9.927029102008e-01 
       5.179273859725e+01       3.722359358122e-02       1.652114208934e+03       5.789708194394e-02       1.064347124253e+04       2.016086212866e+02       5.618979950744e+05       4.941120111062e+02       2.137350944787e-05       3.664338473452e-04       2.949460298981e-03       2.862111287081e-08       1.477582073666e-05       3.352072097624e-03       3.352072097624e-03       1.202115561531e-05      -5.285930824386e-08       2.246461072429e-02       9.927801644940e-01 
       5.122830945430e+01       3.783405029502e-02       1.661942202764e+03       5.696778898170e-02       1.063364324870e+04       2.035992234826e+02       5.553772102199e+05       4.956324423943e+02       2.047401167192e-05       3.548059663463e-04       2.855866397609e-03       2.862111287081e-08       1.415398472405e-05       3.245328981464e-03       3.245328981464e-03       1.151404435245e-05      -5.036043765424e-08       2.270563201329e-02       9.928565983740e-01 
       5.066991485825e+01       3.845446495606e-02       1.671823724495e+03       5.605344633322e-02       1.062376172697e+04       2.056082684888e+02       5.489288639070e+05       4.971535446095e+02       1.961236899182e-05       3.435470676820e-04       2.765242469549e-03       2.862111287081e-08       1.355831849473e-05       3.141988845831e-03       3.141988845831e-03       1.102827471598e-05      -4.797972813810e-08       2.294925795786e-02       9.929322201471e-01 
       5.011749029127e+01       3.908499961531e-02       1.681759059593e+03       5.515381258511e-02       1.061382639187e+04       2.076359056635e+02       5.425521675398e+05       4.986753113122e+02       1.878698828716e-05       3.326454426015e-04       2.677494269970e-03       2.862111287081e-08       1.298772070117e-05       3.041943042673e-03       3.041943042673e-03       1.056294854990e-05      -4.571159067742e-08       2.319551670418e-02       9.930070380313e-01 
       4.957097192527e+01       3.972581895919e-02       1.691748495071e+03       5.426865024592e-02       1.060383695640e+04       2.096822851668e+02       5.362463410220e+05       5.001977361171e+02       1.799634348349e-05       3.220897539023e-04       2.592530544670e-03       2.862111287081e-08       1.244113634572e-05       2.945086399514e-03       2.945086399514e-03       1.011720549686e-05      -4.355070071053e-08       2.344443670252e-02       9.930810601532e-01 
       4.903029661460e+01       4.037709035200e-02       1.701792319504e+03       5.339772568178e-02       1.059379313196e+04       2.117475579561e+02       5.300106126658e+05       5.017208126924e+02       1.723897273077e-05       3.118690241403e-04       2.510262935173e-03       2.862111287081e-08       1.191755482998e-05       2.851317107987e-03       2.851317107987e-03       9.690221407381e-06      -4.149198561333e-08       2.369604671053e-02       9.931542945492e-01 
       4.849540188873e+01       4.103898387828e-02       1.711890823033e+03       5.254080905316e-02       1.058369462843e+04       2.138318757816e+02       5.238442191020e+05       5.032445347599e+02       1.651347570050e-05       3.019726242137e-04       2.430605886847e-03       2.862111287081e-08       1.141600808631e-05       2.760536615960e-03       2.760536615960e-03       9.281206816066e-06      -3.953061277341e-08       2.395037579650e-02       9.932267491691e-01 
       4.796622594503e+01       4.171167238870e-02       1.722044297373e+03       5.169767425262e-02       1.057354115409e+04       2.159353911809e+02       5.177464051904e+05       5.047688960945e+02       1.581851099655e-05       2.923902623092e-04       2.353476559923e-03       2.862111287081e-08       1.093556878789e-05       2.672649523130e-03       2.672649523130e-03       8.889405481943e-06      -3.766197822903e-08       2.420745334276e-02       9.932984318756e-01 
       4.744270764160e+01       4.239533154445e-02       1.732253035824e+03       5.086809884372e-02       1.056333241564e+04       2.180582574739e+02       5.117164239320e+05       5.062938905237e+02       1.515279367507e-05       2.831119731991e-04       2.278794743353e-03       2.862111287081e-08       1.047534863418e-05       2.587563479974e-03       2.587563479974e-03       8.514092990212e-06      -3.588169584609e-08       2.446730904909e-02       9.933693504411e-01 
       4.692478649027e+01       4.309013986174e-02       1.742517333277e+03       5.005186400079e-02       1.055306811819e+04       2.202006287567e+02       5.057535363815e+05       5.078195119278e+02       1.451509286868e-05       2.741281078777e-04       2.206482771386e-03       2.862111287081e-08       1.003449670850e-05       2.505189089954e-03       2.505189089954e-03       8.154575412855e-06      -3.418558700772e-08       2.472997293605e-02       9.934395125538e-01 
