# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2428       1.503673164774e-11       3.588144763893e-13      -6.851527618242e-13       0.000000000000e+00       1.261703425253e-16       7.996660222534e-18       6.642451996991e-19 
 2429       1.501200806651e-11       3.568155106183e-13      -6.728174226451e-13       0.000000000000e+00       1.259260450635e-16       8.068623650459e-18       6.425514304765e-19 
 2430       1.498660833533e-11       3.548906745089e-13      -6.604910161220e-13       0.000000000000e+00       1.256822824378e-16       8.140499243141e-18       6.213550515735e-19 
 2431       1.496053795418e-11       3.530397697924e-13      -6.481780315828e-13       0.000000000000e+00       1.254390533774e-16       8.212325172038e-18       6.005475547678e-19 
 2432       1.493380244507e-11       3.512625970813e-13      -6.358829729898e-13       0.000000000000e+00       1.251963566021e-16       8.284139735215e-18       5.800200715767e-19 
 2433       1.490640735203e-11       3.495589558680e-13      -6.236103589545e-13       0.000000000000e+00       1.249541908222e-16       8.355981357469e-18       5.596633728856e-19 
 2434       1.487835824112e-11       3.479286445234e-13      -6.113647227526e-13       0.000000000000e+00       1.247125547381e-16       8.427888590466e-18       5.393678685768e-19 
 2435       1.484966070051e-11       3.463714602955e-13      -5.991506123391e-13       0.000000000000e+00       1.244714470413e-16       8.499900112867e-18       5.190236071578e-19 
 2436       1.482032034044e-11       3.448871993084e-13      -5.869725903631e-13       0.000000000000e+00       1.242308664131e-16       8.572054730461e-18       4.985202753900e-19 
 2437       1.479034279329e-11       3.434756565607e-13      -5.748352341829e-13       0.000000000000e+00       1.239908115256e-16       8.644391376295e-18       4.777471979171e-19 
 2438       1.475973371358e-11       3.421366259245e-13      -5.627431358810e-13       0.000000000000e+00       1.237512810413e-16       8.716949110801e-18       4.565933368939e-19 
 2439       1.472849877799e-11       3.408699001435e-13      -5.507009022791e-13       0.000000000000e+00       1.235122736129e-16       8.789767121934e-18       4.349472916146e-19 
 2440       1.469664368541e-11       3.396752708323e-13      -5.387131549529e-13       0.000000000000e+00       1.232737878838e-16       8.862884725297e-18       4.126972981416e-19 
 2441       1.466417415693e-11       3.385525284749e-13      -5.267845302472e-13       0.000000000000e+00       1.230358224874e-16       8.936341364271e-18       3.897312289337e-19 
 2442       1.463109593591e-11       3.375014624233e-13      -5.149196792911e-13       0.000000000000e+00       1.227983760479e-16       9.010176610149e-18       3.659365924751e-19 
 2443       1.459741478796e-11       3.365218608961e-13      -5.031232680125e-13       0.000000000000e+00       1.225614471795e-16       9.084430162266e-18       3.412005329035e-19 
 2444       1.456313650096e-11       3.356135109774e-13      -4.913999771534e-13       0.000000000000e+00       1.223250344869e-16       9.159141848126e-18       3.154098296391e-19 
 2445       1.452826688514e-11       3.347761986156e-13      -4.797545022851e-13       0.000000000000e+00       1.220891365651e-16       9.234351623537e-18       2.884508970126e-19 
 2446       1.449281177305e-11       3.340097086215e-13      -4.681915538225e-13       0.000000000000e+00       1.218537519995e-16       9.310099572740e-18       2.602097838945e-19 
 2447       1.445677701960e-11       3.333138246677e-13      -4.567158570397e-13       0.000000000000e+00       1.216188793657e-16       9.386425908538e-18       2.305721733227e-19 
 2448       1.442016850208e-11       3.326883292868e-13      -4.453321520849e-13       0.000000000000e+00       1.213845172297e-16       9.463370972428e-18       1.994233821321e-19 
 2449       1.438299212021e-11       3.321330038704e-13      -4.340451939949e-13       0.000000000000e+00       1.211506641477e-16       9.540975234732e-18       1.666483605824e-19 
 2450       1.434525379612e-11       3.316476286674e-13      -4.228597527108e-13       0.000000000000e+00       1.209173186662e-16       9.619279294726e-18       1.321316919866e-19 
 2451       1.430695947441e-11       3.312319827833e-13      -4.117806130924e-13       0.000000000000e+00       1.206844793219e-16       9.698323880772e-18       9.575759234044e-20 
 2452       1.426811512216e-11       3.308858441780e-13      -4.008125749335e-13       0.000000000000e+00       1.204521446420e-16       9.778149850449e-18       5.740990994980e-20 
 2453       1.422872672896e-11       3.306089896656e-13      -3.899604529766e-13       0.000000000000e+00       1.202203131436e-16       9.858798190681e-18       1.697212506006e-20 
 2454       1.418880030691e-11       3.304011949120e-13      -3.792290769282e-13       0.000000000000e+00       1.199889833342e-16       9.940310017869e-18      -2.567265051566e-20 
 2455       1.414834286599e-11       3.302621106453e-13      -3.686228100022e-13       0.000000000000e+00       1.197581537924e-16       1.002271284929e-17      -7.060283434239e-20 
 2456       1.410736534630e-11       3.301908904804e-13      -3.581441013821e-13       0.000000000000e+00       1.195278234108e-16       1.010597932752e-17      -1.177416023295e-19 
 2457       1.406587970331e-11       3.301865608719e-13      -3.477949251551e-13       0.000000000000e+00       1.192979911548e-16       1.019006825012e-17      -1.669729640557e-19 
 2458       1.402389793426e-11       3.302481446976e-13      -3.375772610052e-13       0.000000000000e+00       1.190686559812e-16       1.027493827582e-17      -2.181805385498e-19 
 2459       1.398143207810e-11       3.303746612547e-13      -3.274930942185e-13       0.000000000000e+00       1.188398168388e-16       1.036054792441e-17      -2.712475538888e-19 
 2460       1.393849421563e-11       3.305651262564e-13      -3.175444156883e-13       0.000000000000e+00       1.186114726680e-16       1.044685557657e-17      -3.260568467965e-19 
 2461       1.389509646948e-11       3.308185518275e-13      -3.077332219211e-13       0.000000000000e+00       1.183836224010e-16       1.053381947379e-17      -3.824908622420e-19 
 2462       1.385125100417e-11       3.311339465013e-13      -2.980615150413e-13       0.000000000000e+00       1.181562649617e-16       1.062139771813e-17      -4.404316530383e-19 
 2463       1.380697002617e-11       3.315103152152e-13      -2.885313027974e-13       0.000000000000e+00       1.179293992658e-16       1.070954827217e-17      -4.997608794404e-19 
 2464       1.376226578393e-11       3.319466593075e-13      -2.791445985665e-13       0.000000000000e+00       1.177030242204e-16       1.079822895880e-17      -5.603598087440e-19 
 2465       1.371715056791e-11       3.324419765133e-13      -2.699034213604e-13       0.000000000000e+00       1.174771387247e-16       1.088739746112e-17      -6.221093148838e-19 
 2466       1.367163671065e-11       3.329952609604e-13      -2.608097958307e-13       0.000000000000e+00       1.172517416693e-16       1.097701132228e-17      -6.848898780324e-19 
 2467       1.362573658681e-11       3.336055031664e-13      -2.518657522744e-13       0.000000000000e+00       1.170268319366e-16       1.106702794534e-17      -7.485815841979e-19 
 2468       1.357946261318e-11       3.342716900341e-13      -2.430733266389e-13       0.000000000000e+00       1.168024084005e-16       1.115740459313e-17      -8.130641248233e-19 
 2469       1.353282724876e-11       3.349928048481e-13      -2.344345605278e-13       0.000000000000e+00       1.165784699267e-16       1.124809838808e-17      -8.782167963844e-19 
 2470       1.348584299479e-11       3.357678272711e-13      -2.259515012060e-13       0.000000000000e+00       1.163550153725e-16       1.133906631214e-17      -9.439184999884e-19 
 2471       1.343852239479e-11       3.365957333398e-13      -2.176262016055e-13       0.000000000000e+00       1.161320435869e-16       1.143026520658e-17      -1.010047740972e-18 
 2472       1.339087803463e-11       3.374754954613e-13      -2.094607203304e-13       0.000000000000e+00       1.159095534102e-16       1.152165177185e-17      -1.076482628501e-18 
 2473       1.334292254251e-11       3.384060824095e-13      -2.014571216623e-13       0.000000000000e+00       1.156875436747e-16       1.161318256747e-17      -1.143100875168e-18 
 2474       1.329466858908e-11       3.393864593211e-13      -1.936174755662e-13       0.000000000000e+00       1.154660132040e-16       1.170481401188e-17      -1.209779796589e-18 
 2475       1.324612888742e-11       3.404155876918e-13      -1.859438576952e-13       0.000000000000e+00       1.152449608136e-16       1.179650238228e-17      -1.276396311006e-18 
 2476       1.319731619314e-11       3.414924253727e-13      -1.784383493963e-13       0.000000000000e+00       1.150243853102e-16       1.188820381448e-17      -1.342826938881e-18 
 2477       1.314824330437e-11       3.426159265664e-13      -1.711030377159e-13       0.000000000000e+00       1.148042854924e-16       1.197987430278e-17      -1.408947802499e-18 
 2478       1.309892306183e-11       3.437850418232e-13      -1.639400154050e-13       0.000000000000e+00       1.145846601500e-16       1.207146969985e-17      -1.474634625563e-18 
 2479       1.304936834888e-11       3.449987180374e-13      -1.569513809245e-13       0.000000000000e+00       1.143655080648e-16       1.216294571652e-17      -1.539762732792e-18 
 2480       1.299959209155e-11       3.462558984436e-13      -1.501392384507e-13       0.000000000000e+00       1.141468280097e-16       1.225425792168e-17      -1.604207049523e-18 
 2481       1.294960725859e-11       3.475555226126e-13      -1.435056978811e-13       0.000000000000e+00       1.139286187493e-16       1.234536174214e-17      -1.667842101306e-18 
 2482       1.289942686150e-11       3.488965264481e-13      -1.370528748389e-13       0.000000000000e+00       1.137108790397e-16       1.243621246250e-17      -1.730542013506e-18 
 2483       1.284906395460e-11       3.502778421826e-13      -1.307828906794e-13       0.000000000000e+00       1.134936076286e-16       1.252676522494e-17      -1.792180510896e-18 
 2484       1.279853163504e-11       3.516983983735e-13      -1.246978724946e-13       0.000000000000e+00       1.132768032551e-16       1.261697502916e-17      -1.852630917263e-18 
 2485       1.274784304288e-11       3.531571198998e-13      -1.187999531192e-13       0.000000000000e+00       1.130604646497e-16       1.270679673219e-17      -1.911766154998e-18 
 2486       1.269701136109e-11       3.546529279579e-13      -1.130912711355e-13       0.000000000000e+00       1.128445905345e-16       1.279618504826e-17      -1.969458744701e-18 
 2487       1.264604981564e-11       3.561847400580e-13      -1.075739708790e-13       0.000000000000e+00       1.126291796230e-16       1.288509454866e-17      -2.025580804777e-18 
 2488       1.259497167550e-11       3.577514700202e-13      -1.022502024441e-13       0.000000000000e+00       1.124142306201e-16       1.297347966158e-17      -2.080004051035e-18 
 2489       1.254379025273e-11       3.593520279709e-13      -9.712212168890e-14       0.000000000000e+00       1.121997422224e-16       1.306129467199e-17      -2.132599796286e-18 
 2490       1.249251890247e-11       3.609853203390e-13      -9.219189024117e-14       0.000000000000e+00       1.119857131174e-16       1.314849372150e-17      -2.183238949939e-18 
 2491       1.244117102302e-11       3.626502498519e-13      -8.746167550336e-14       0.000000000000e+00       1.117721419847e-16       1.323503080817e-17      -2.231792017606e-18 
 2492       1.238976005588e-11       3.643457155320e-13      -8.293365065817e-14       0.000000000000e+00       1.115590274946e-16       1.332085978644e-17      -2.278129100694e-18 
 2493       1.233829948579e-11       3.660706126928e-13      -7.860999467390e-14       0.000000000000e+00       1.113463683095e-16       1.340593436694e-17      -2.322119896006e-18 
 2494       1.228680240516e-11       3.678238301145e-13      -7.449236292766e-14       0.000000000000e+00       1.111341631542e-16       1.349022472629e-17      -2.363666196263e-18 
 2495       1.223528020458e-11       3.696042415603e-13      -7.058029566777e-14       0.000000000000e+00       1.109224110322e-16       1.357376744338e-17      -2.402799600971e-18 
