# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2849       3.478634549956e-12       1.221859076524e-13      -2.701214655086e-13       0.000000000000e+00       1.411558419067e-16       1.099458080545e-17       9.191994349333e-19 
 2850       3.475434319400e-12       1.211788158675e-13      -2.684905788118e-13       0.000000000000e+00       1.409069835199e-16       1.107457440161e-17       9.049374592123e-19 
 2851       3.472137211508e-12       1.201802777262e-13      -2.668287410094e-13       0.000000000000e+00       1.406586001905e-16       1.115478780359e-17       8.894309041190e-19 
 2852       3.468742903845e-12       1.191904493759e-13      -2.651368247080e-13       0.000000000000e+00       1.404106909574e-16       1.123504942384e-17       8.727378528923e-19 
 2853       3.465251073485e-12       1.182094873598e-13      -2.634157050919e-13       0.000000000000e+00       1.401632548536e-16       1.131518719280e-17       8.549165571473e-19 
 2854       3.461661397003e-12       1.172375486170e-13      -2.616662599248e-13       0.000000000000e+00       1.399162909060e-16       1.139502855853e-17       8.360254370239e-19 
 2855       3.457973550480e-12       1.162747904831e-13      -2.598893695530e-13       0.000000000000e+00       1.396697981352e-16       1.147440048628e-17       8.161230813363e-19 
 2856       3.454187209501e-12       1.153213706905e-13      -2.580859169068e-13       0.000000000000e+00       1.394237755559e-16       1.155312945804e-17       7.952682477220e-19 
 2857       3.450302049154e-12       1.143774473686e-13      -2.562567875032e-13       0.000000000000e+00       1.391782221765e-16       1.163104147215e-17       7.735198627910e-19 
 2858       3.446317744032e-12       1.134431790441e-13      -2.544028694483e-13       0.000000000000e+00       1.389331369996e-16       1.170796204286e-17       7.509370222747e-19 
 2859       3.442233968228e-12       1.125187246417e-13      -2.525250534395e-13       0.000000000000e+00       1.386885190212e-16       1.178371619990e-17       7.275789911751e-19 
 2860       3.438050395341e-12       1.116042434840e-13      -2.506242327676e-13       0.000000000000e+00       1.384443672316e-16       1.185812848810e-17       7.035052039144e-19 
 2861       3.433766698469e-12       1.106998952920e-13      -2.487013033194e-13       0.000000000000e+00       1.382006806148e-16       1.193102296691e-17       6.787752644832e-19 
 2862       3.429382550215e-12       1.098058401854e-13      -2.467571635797e-13       0.000000000000e+00       1.379574581486e-16       1.200222321001e-17       6.534489465907e-19 
 2863       3.424897622683e-12       1.089222386832e-13      -2.447927146338e-13       0.000000000000e+00       1.377146988046e-16       1.207155230489e-17       6.275861938127e-19 
 2864       3.420311587476e-12       1.080492517035e-13      -2.428088601699e-13       0.000000000000e+00       1.374724015485e-16       1.213883285241e-17       6.012471197418e-19 
 2865       3.415624115701e-12       1.071870405643e-13      -2.408065064810e-13       0.000000000000e+00       1.372305653397e-16       1.220388696639e-17       5.744920081358e-19 
 2866       3.410834877965e-12       1.063357669838e-13      -2.387865624676e-13       0.000000000000e+00       1.369891891312e-16       1.226653627318e-17       5.473813130671e-19 
 2867       3.405943544375e-12       1.054955930803e-13      -2.367499396398e-13       0.000000000000e+00       1.367482718701e-16       1.232660191125e-17       5.199756590717e-19 
 2868       3.400949784538e-12       1.046666813732e-13      -2.346975521195e-13       0.000000000000e+00       1.365078124973e-16       1.238390453076e-17       4.923358412986e-19 
 2869       3.395853267562e-12       1.038491947827e-13      -2.326303166430e-13       0.000000000000e+00       1.362678099474e-16       1.243826429312e-17       4.645228256585e-19 
 2870       3.390653662053e-12       1.030432966305e-13      -2.305491525629e-13       0.000000000000e+00       1.360282631489e-16       1.248950087061e-17       4.365977489733e-19 
 2871       3.385350636117e-12       1.022491506400e-13      -2.284549818508e-13       0.000000000000e+00       1.357891710240e-16       1.253743344591e-17       4.086219191251e-19 
 2872       3.379943857358e-12       1.014669209368e-13      -2.263487290995e-13       0.000000000000e+00       1.355505324887e-16       1.258188071172e-17       3.806568152052e-19 
 2873       3.374432992881e-12       1.006967720488e-13      -2.242313215248e-13       0.000000000000e+00       1.353123464529e-16       1.262266087029e-17       3.527640876634e-19 
 2874       3.368817709286e-12       9.993886890670e-14      -2.221036889685e-13       0.000000000000e+00       1.350746118202e-16       1.265959163305e-17       3.250055584572e-19 
 2875       3.363097672673e-12       9.919337684426e-14      -2.199667639004e-13       0.000000000000e+00       1.348373274879e-16       1.269249022014e-17       2.974432212005e-19 
 2876       3.357272548639e-12       9.846046159864e-14      -2.178214814204e-13       0.000000000000e+00       1.346004923471e-16       1.272117336003e-17       2.701392413132e-19 
 2877       3.351342002278e-12       9.774028931077e-14      -2.156687792612e-13       0.000000000000e+00       1.343641052827e-16       1.274545728906e-17       2.431559561701e-19 
 2878       3.345305698181e-12       9.703302652564e-14      -2.135095977903e-13       0.000000000000e+00       1.341281651735e-16       1.276515775105e-17       2.165558752501e-19 
 2879       3.339163300437e-12       9.633884019267e-14      -2.113448800122e-13       0.000000000000e+00       1.338926708916e-16       1.278008999685e-17       1.904016802851e-19 
 2880       3.332914472629e-12       9.565789766601e-14      -2.091755715712e-13       0.000000000000e+00       1.336576213033e-16       1.279006878394e-17       1.647562254097e-19 
 2881       3.326558877838e-12       9.499036670491e-14      -2.070026207530e-13       0.000000000000e+00       1.334230152684e-16       1.279490837598e-17       1.396825373096e-19 
 2882       3.320096178639e-12       9.433641547403e-14      -2.048269784876e-13       0.000000000000e+00       1.331888516405e-16       1.279442254242e-17       1.152438153711e-19 
 2883       3.313526037104e-12       9.369621254376e-14      -2.026495983512e-13       0.000000000000e+00       1.329551292669e-16       1.278842455805e-17       9.150343183038e-20 
 2884       3.306848410399e-12       9.306989303836e-14      -2.004713968610e-13       0.000000000000e+00       1.327218470827e-16       1.277681384240e-17       6.850961252756e-20 
 2885       3.300064439228e-12       9.245745689171e-14      -1.982931341328e-13       0.000000000000e+00       1.324890043937e-16       1.275983635937e-17       4.624939388234e-20 
 2886       3.293175563900e-12       9.185887007548e-14      -1.961155326218e-13       0.000000000000e+00       1.322566005952e-16       1.273782553911e-17       2.469443239567e-20 
 2887       3.286183229144e-12       9.127409840438e-14      -1.939393167770e-13       0.000000000000e+00       1.320246350776e-16       1.271111575919e-17       3.816302736254e-21 
 2888       3.279088884114e-12       9.070310753588e-14      -1.917652130430e-13       0.000000000000e+00       1.317931072266e-16       1.268004234542e-17      -1.641350233128e-20 
 2889       3.271893982391e-12       9.014586297015e-14      -1.895939498616e-13       0.000000000000e+00       1.315620164232e-16       1.264494157265e-17      -3.602357201819e-20 
 2890       3.264599981987e-12       8.960233004989e-14      -1.874262576738e-13       0.000000000000e+00       1.313313620434e-16       1.260615066564e-17      -5.504257758343e-20 
 2891       3.257208345351e-12       8.907247396014e-14      -1.852628689213e-13       0.000000000000e+00       1.311011434588e-16       1.256400779984e-17      -7.349927240547e-20 
 2892       3.249720539372e-12       8.855625972815e-14      -1.831045180481e-13       0.000000000000e+00       1.308713600359e-16       1.251885210226e-17      -9.142249205413e-20 
 2893       3.242138035380e-12       8.805365222321e-14      -1.809519415026e-13       0.000000000000e+00       1.306420111368e-16       1.247102365226e-17      -1.088411543624e-19 
 2894       3.234462309155e-12       8.756461615654e-14      -1.788058777390e-13       0.000000000000e+00       1.304130961184e-16       1.242086348242e-17      -1.257842594982e-19 
 2895       3.226694840929e-12       8.708911608108e-14      -1.766670672191e-13       0.000000000000e+00       1.301846143331e-16       1.236871357931e-17      -1.422808900362e-19 
 2896       3.218837115386e-12       8.662711639136e-14      -1.745362524141e-13       0.000000000000e+00       1.299565651284e-16       1.231491688437e-17      -1.583602110299e-19 
 2897       3.210890621673e-12       8.617858132334e-14      -1.724141778064e-13       0.000000000000e+00       1.297289478471e-16       1.225981729471e-17      -1.740514700831e-19 
 2898       3.202856853398e-12       8.574347495428e-14      -1.703015898911e-13       0.000000000000e+00       1.295017618272e-16       1.220375966395e-17      -1.893839974216e-19 
 2899       3.194737308638e-12       8.532176120255e-14      -1.681992371777e-13       0.000000000000e+00       1.292750064018e-16       1.214708980303e-17      -2.043872059657e-19 
 2900       3.186533489939e-12       8.491340382748e-14      -1.661078701921e-13       0.000000000000e+00       1.290486808991e-16       1.209015448105e-17      -2.190905914013e-19 
 2901       3.178246904325e-12       8.451836642925e-14      -1.640282414782e-13       0.000000000000e+00       1.288227846429e-16       1.203330142609e-17      -2.335237322522e-19 
 2902       3.169879063296e-12       8.413661244867e-14      -1.619611055995e-13       0.000000000000e+00       1.285973169517e-16       1.197687932607e-17      -2.477162899514e-19 
 2903       3.161431482838e-12       8.376810516707e-14      -1.599072191410e-13       0.000000000000e+00       1.283722771395e-16       1.192123782950e-17      -2.616980089136e-19 
 2904       3.152905683421e-12       8.341280770613e-14      -1.578673407107e-13       0.000000000000e+00       1.281476645153e-16       1.186672754640e-17      -2.754987166064e-19 
 2905       3.144303190009e-12       8.307068302773e-14      -1.558422309416e-13       0.000000000000e+00       1.279234783834e-16       1.181370004905e-17      -2.891483236226e-19 
 2906       3.135625532058e-12       8.274169393380e-14      -1.538326524932e-13       0.000000000000e+00       1.276997180431e-16       1.176250787287e-17      -3.026768237516e-19 
 2907       3.126874243524e-12       8.242580306615e-14      -1.518393700534e-13       0.000000000000e+00       1.274763827890e-16       1.171350451723e-17      -3.161142940514e-19 
 2908       3.118050862868e-12       8.212297290633e-14      -1.498631503401e-13       0.000000000000e+00       1.272534719108e-16       1.166704444624e-17      -3.294908949206e-19 
 2909       3.109156933054e-12       8.183316577546e-14      -1.479047621027e-13       0.000000000000e+00       1.270309846933e-16       1.162348308966e-17      -3.428368701700e-19 
 2910       3.100194001558e-12       8.155634383412e-14      -1.459649761246e-13       0.000000000000e+00       1.268089204165e-16       1.158317684364e-17      -3.561825470943e-19 
 2911       3.091163620372e-12       8.129246908211e-14      -1.440445652239e-13       0.000000000000e+00       1.265872783556e-16       1.154648307160e-17      -3.695583365442e-19 
 2912       3.082067346005e-12       8.104150335839e-14      -1.421443042558e-13       0.000000000000e+00       1.263660577807e-16       1.151376010504e-17      -3.829947329983e-19 
 2913       3.072906739488e-12       8.080340834087e-14      -1.402649701143e-13       0.000000000000e+00       1.261452579573e-16       1.148536724437e-17      -3.965223146343e-19 
 2914       3.063683366381e-12       8.057814554625e-14      -1.384073417336e-13       0.000000000000e+00       1.259248781459e-16       1.146166475973e-17      -4.101717434016e-19 
 2915       3.054398796772e-12       8.036567632992e-14      -1.365722000899e-13       0.000000000000e+00       1.257049176020e-16       1.144301389184e-17      -4.239737650926e-19 
 2916       3.045054605284e-12       8.016596188573e-14      -1.347603282034e-13       0.000000000000e+00       1.254853755765e-16       1.142977685280e-17      -4.379592094147e-19 
